duration,end_of_fade_in,key,loudness,mode,start_of_fade_out,tempo,time_signature,artist_familiarity,artist_hotttnesss,song_hotttnesss,title
169.69098,0.23,4,-4.199,0,162.226,122.22,4,0.49068878832899293,0.326430852787923,0.0,b'Viaje Al Averno'
143.64689,0.171,7,-11.661,1,136.638,156.079,1,0.5611312133260722,0.5542914890128156,0.6528783924763947,b'My Heart Is Yearning'
258.42893,2.107,5,-8.895,1,248.047,121.071,3,0.9290302874411605,0.7504265510189179,0.9313464882695122,b'Exogenesis: Symphony Part 1 [Overture]'
212.92363,0.27,2,-5.429,1,203.395,209.739,4,0.7829842111650066,0.6751177188292041,0.6717563858023974,b'Master Of The Universe'
305.3971,0.0,9,-5.041,1,299.143,95.889,4,0.47680806114254737,0.08229222642033474,0.0,b'Tu Hi Tu Sada'
189.57016,0.496,1,-3.492,1,189.57,169.237,4,0.687023631104995,0.475085634411099,0.47405483093120077,"b""Let's Blame The Lightman"""
162.06322,0.0,1,-12.37,1,162.063,110.167,4,0.4268827623466008,0.3333034182734665,0.0,b'He Will Lead His Children Home'
84.16608,0.0,3,-11.433,1,84.166,155.05,1,0.6061186456969245,0.4091960356545295,0.0,b'Welcome To My World (Live)'
307.722,0.13,0,-8.392,1,298.969,75.706,4,0.6548608223430427,0.4514660603634324,0.6756968072898051,b'Miss X (LP Version)'
164.12689,0.0,10,-8.07,0,156.462,158.479,4,0.5150335835903505,0.3723565875336241,0.0,b'Por La Calle Abajo'
246.69995,0.229,7,-9.76,1,240.878,172.061,7,0.48820685104705724,0.2712505962615699,0.0,b'Les Amours de Nathalie'
176.37832,0.421,9,-8.686,1,169.32,119.711,4,0.579309488079539,0.3702735189662959,0.0,b'Angels We Have Heard On High (Album Version)'
222.92853,0.0,11,-7.123,1,210.611,158.007,4,0.6385906166612958,0.4160192338658662,0.6765489056009939,b'Imparable'
207.46404,0.345,3,-4.573,1,198.374,117.973,1,0.4918359590583831,0.38941401403392173,0.5763999812554107,b'Say How I Feel'
235.36281,0.456,9,-12.767,1,229.396,91.859,4,0.6832060400475407,0.4848767189541058,0.21508031850922793,b'We Have All The Time In The World (Live)'
168.01914,0.079,6,-11.803,1,158.174,103.088,1,0.6332206239096116,0.4102474074764877,0.0,b'This Is My Country'
166.19057,2.014,9,-15.571,0,160.148,158.455,4,0.5057847627270969,0.3267503339737977,0.0,"b""Bucket's Got A Hole In It"""
192.44363,2.537,7,-27.858,0,189.272,79.912,4,0.6375210504152117,0.4047980682617259,0.0,b'Cold In Hands Blues'
180.6624,0.0,0,-10.527,1,180.662,135.238,4,0.35313557581669314,0.3007431863328622,0.2681897967803107,b'The Sweetest Sounds'
337.24036,0.0,8,-4.786,1,321.01,94.069,4,0.48454620452081215,0.0,0.21508031850922793,b'Hell Will Reign'
489.482,0.177,0,-17.958,1,468.294,197.038,4,0.4230653284425563,0.27343951065957456,0.0,b'I Want To Go Home'
159.05914,3.796,2,-8.383,1,147.847,162.954,1,0.6327842445111336,0.3200591127934485,0.34580223396532944,b'Century City Rag'
262.37342,2.188,10,-11.291,1,262.373,129.047,4,0.6949834090734855,0.42978028579125227,0.43703620411161354,b'Marea De Venus'
212.89751,0.305,2,-6.986,1,200.133,147.928,4,0.597220852724376,0.4116085797684982,0.7908030796774755,b'Sweet Southern Comfort'
235.4673,2.101,6,-9.087,1,230.58,100.009,4,0.5109372583955416,0.312127027438376,0.2375267778018206,b'Turbocharger'
52.76689,0.159,1,-26.343,1,46.957,224.471,1,0.40132798622497184,0.28857861572516413,0.0,"b""The Ferocious O' Flahertys"""
356.54485,0.166,2,-10.06,1,348.775,129.277,4,0.5874664367479099,0.48519826314379494,0.0,b'Snowdrops'
185.0771,0.258,6,-8.006,1,177.929,115.449,4,0.4832786573317407,0.36062871613623815,0.0,b'Shi Shang Zui Qiang Man Hua Wang Da Luan Dou'
233.63873,0.0,0,-5.404,1,224.67,127.876,5,0.6622504836647155,0.41005362267597006,0.0,b'Say Yeah'
157.46567,0.0,4,-12.972,1,154.297,84.273,1,0.4205458495228202,0.3135693426838017,0.0,b'Luna De Octubre'
205.66159,0.734,2,-7.119,1,189.266,94.082,4,0.6832060400475407,0.4848767189541058,0.23294084784339703,b'Love Unlimited (Explicit)'
232.75057,0.131,0,-4.045,0,227.701,127.974,3,0.5619760874086638,0.3647761705608955,0.5996603576264808,b'Rock Bottom'
232.25424,0.972,2,-13.05,1,219.678,85.746,4,0.47772473249197345,0.299705214086752,0.0,b'Life'
200.75057,0.369,8,-14.179,0,195.239,134.857,4,0.2485037264210925,0.24308534930886957,0.0,b'Rudolph The Red Nosed Reindeer'
148.06159,0.0,8,-13.778,1,144.701,178.716,4,0.32994770673888224,0.33632703171319706,0.0,b'Perdido (1999 Digital Remaster)'
307.04281,0.302,0,-17.337,1,294.371,157.582,4,0.632008012811142,0.14468466090957882,0.6525182172975935,b'A Little Bit Of This And A Little Bit Of That'
206.81098,2.926,0,-3.738,0,194.769,85.331,3,0.9473275066349645,0.6312895075854603,0.0,b'Everytime'
139.17995,0.351,10,-3.619,0,131.326,132.045,3,0.8217186933767476,0.696161109835502,0.0,b'State Of The Union'
277.81179,0.09,11,-5.431,1,277.812,133.005,4,0.607734319959422,0.44845283663706254,0.26695518627553855,b'Signs Of Insanity'
133.3024,0.084,9,-13.771,1,125.028,152.729,4,0.5402798924016082,0.3421923104603396,0.5729201479465231,b'Dance_ Dance_ Dance  (Album Version)'
200.75057,0.519,7,-11.448,1,191.025,202.829,4,0.7765989678295455,0.49007958418342873,0.5909513934912907,b'Your Head'
340.87138,0.369,4,-14.188,1,330.35,164.387,3,0.4979421060663372,0.34107330104708233,0.0,"b""She's Little And She's Low"""
171.4673,0.404,0,-14.736,1,165.796,84.496,5,0.5789986791856311,0.390828595508114,0.21508031850922793,b'Autumn Leaves (1999 Digital Remaster)'
226.7424,0.201,1,-10.623,1,215.075,116.043,7,0.4490484445585296,0.42960159282364857,0.0,b'Water-Liked'
127.16363,0.0,1,-21.177,1,122.863,80.167,1,0.5809106932332672,0.2951171938923701,0.26695518627553855,b'Scotch and Soda'
241.89342,0.399,0,-8.085,1,227.08,172.172,4,0.5467275539627645,0.3861804160792181,0.0,b'Secrets'
235.04934,0.154,4,-8.748,0,222.023,126.191,4,0.5209330793305875,0.2060203719845676,0.2538347361322313,b'Maria De Santiago'
160.28689,0.436,11,-16.063,1,157.867,180.137,1,0.5412311890070843,0.3601702712487263,0.0,b'Put You Back In The Jail'
276.68853,0.304,0,-14.002,1,270.414,144.562,4,0.7506215981642149,0.49849797268552654,0.0,b'I Heard Her Call My Name'
355.29098,0.422,9,-16.136,0,346.993,105.025,4,0.5776331497038921,0.4398438541325515,0.0,b'Verde Bosque'
182.83057,0.247,9,-14.755,1,171.712,74.601,4,0.5559850526989919,0.3268488180257514,0.26586104921065007,b'No Consolation'
296.95955,0.0,2,-4.854,0,287.672,128.134,4,0.9290302874411605,0.7504265510189179,0.7763509764418469,b'Stockholm Syndrome'
274.12853,0.235,7,-14.157,1,256.546,107.412,4,0.6025555891290453,0.3895355761888646,0.0,b'There Alone Go I'
208.66567,0.171,0,-7.705,1,193.567,120.064,4,0.6398833040929351,0.37549448349380743,0.5114243256864599,b'Alma de B-Boy'
192.41751,0.26,7,-17.307,1,174.126,129.591,4,0.37021570939941995,0.2899706669120855,0.3775316449767025,b'The Girl From Ipanema (Garota De Ipanema)'
136.14975,0.0,4,-6.419,1,127.954,124.481,3,0.73120804716564,0.5475067753178748,0.0,b'Jealous Again'
248.18893,0.293,7,-6.427,1,242.55,123.633,4,0.44104996018435266,0.35300068828370523,0.4369046021260381,b'Faith Healer (Digital Single)'
431.93424,0.0,7,-6.451,0,419.178,134.046,4,0.4279874916531715,0.2733657514287392,0.3522322250053423,b'\xc3\x80 Mon Avis'
238.00118,0.386,5,-10.623,0,228.542,224.247,7,0.4796207472295076,0.3243342048085304,0.0,b'Energia'
164.15302,0.0,0,-8.493,1,159.556,95.991,4,0.47794657514332056,0.34821500783441534,0.0,b'Dornr\xc3\xb6schen war ein sch\xc3\xb6nes Kind - Karaoke'
287.08526,0.328,7,-6.36,0,278.094,115.938,5,0.46705418466605936,0.37455792647989944,0.3078243083346458,b'Wiggle (Soul and R&B)'
552.35873,0.177,0,-7.15,1,545.158,122.799,4,0.21408171311864113,0.0,0.0,b'Maloba pamba'
180.71465,0.0,6,-4.834,0,166.342,86.01,4,0.6898005928001073,0.5338427270488555,0.7262674010292159,b'Sabotage'
335.90812,0.101,10,-15.889,0,322.961,145.222,4,0.7504798171418188,0.5384911275040679,0.0,b'6 6 6'
235.17995,0.0,4,-7.145,0,223.794,159.798,4,0.5583844551859157,0.3406327144524291,0.0,b'Girls Girls'
226.40281,0.069,2,-5.56,1,215.568,79.677,4,0.4075287659143785,0.2923794237604503,0.0,b'Weight Of The World (Album Version)'
195.5522,0.147,0,-6.675,1,190.346,196.137,4,0.6035509518184823,0.3036181631192548,0.0,b'Escuchame'
221.962,1.483,2,-28.946,1,216.178,104.469,3,0.5725006006819784,0.3680540387507248,0.46048484498641545,b'Judge Boushay Blues'
233.7171,4.708,1,-7.382,0,222.859,149.317,4,0.523962423072147,0.44086755722970855,0.23962909777363708,b'Sending A Message'
159.34649,0.374,7,-16.163,1,154.749,42.654,4,0.6168963856681389,0.4165039463700261,0.41375242159798564,b'Auf Der Mundharmonika'
407.45751,0.0,1,-7.123,0,399.766,153.055,4,0.8379479091893888,0.7881377582834093,0.0,"b""Something's Missing"""
253.54404,0.144,2,-14.233,1,235.462,177.841,4,0.507862067492449,0.33884644901412925,0.5701059300583878,b'The Painter And The Magician'
248.81587,1.029,0,-8.432,1,245.911,168.193,4,0.6276551667388738,0.3528241940138724,0.4081108835105221,b'Someday (Immune Album Version)'
191.21587,0.189,2,-20.02,1,182.689,124.346,1,0.4973075122753628,0.34240639110484233,0.0,"b""Somebody's Brother (Somebody's Brother Album Version)"""
255.4771,0.078,7,-10.794,1,235.433,99.565,4,0.694025280206236,0.47940767557514763,0.0,b'The Hammer Song (2010 Digital Remaster)'
197.90322,0.0,5,-14.23,1,192.261,167.477,3,0.5934960438312681,0.4048973354801111,0.0,b'You Called It Madness [But I Call It Love] [Live At Royal Albert Hall]'
267.31057,0.0,7,-3.545,1,267.311,170.003,4,0.4553718550323032,0.3138666001571988,0.21204540548371908,b'KORITSU HOSPITAL'
35.97016,0.374,8,-20.026,0,33.576,106.269,1,0.4950666609736366,0.37217987785740625,0.3240586992138468,b'Narrative #1'
443.68934,0.0,3,-6.465,0,443.689,100.331,7,0.6408601560517279,0.32220637004400293,0.4051157216913865,b'Drugs'
337.71057,5.23,2,-14.443,1,327.738,219.826,3,0.6058804710656306,0.3936608679237098,0.5996603576264808,b'Scientas'
205.08689,0.171,11,-4.181,0,196.882,91.89,4,0.6904920320241795,0.4589872578660966,0.476248227291196,b'Squarebiz'
196.75383,0.0,7,-24.422,1,190.56,66.907,1,0.38980296682759785,0.287731467837425,0.0,"b""Portrait Of Clare (from 'Portrait Of Clare')"""
130.61179,0.206,0,-14.669,1,120.198,101.166,4,0.5672685486489545,0.38797334626045266,0.6885043648704331,b'Spanish Harlem'
186.8273,0.415,9,-11.837,1,182.938,88.355,3,0.5070099744588996,0.3230171966882887,0.0,b'Under World Dub'
270.96771,0.0,2,-5.807,1,267.07,93.532,4,0.5672788711826817,0.40517835890761195,0.0,b'Extrication Love Song'
242.02404,0.351,0,-5.243,0,236.095,137.935,4,0.8331785608902065,0.8042197974467215,0.0,b'Did It Again (featuring Kid Cudi)'
206.28853,0.0,9,-16.408,1,203.482,87.716,4,0.592494980055643,0.35062894689721674,0.0,b'Lil Stuntin'
250.14812,2.908,11,-6.942,1,240.234,137.846,4,0.4212745397674106,0.4288631095266167,0.5822242802136742,b'Skincree'
343.562,3.158,4,-11.947,0,332.806,104.521,4,0.7111657865776896,0.46682699252718746,0.2707759989463275,b'Persiana Americana (Live)'
254.9024,2.142,8,-13.242,0,234.823,98.824,4,0.3863837750240484,0.2563503629041404,0.0,b'Pardesi Pind Wich Ageya'
170.52689,4.394,5,-17.169,1,154.79,188.068,3,0.594832623751445,0.3786499789617854,0.0,b'Past Meets Present'
131.94404,1.036,2,-10.823,1,118.59,94.977,4,0.5881176496642276,0.3781069651042197,0.0,b'Zeigt her eure F\xc3\xbc\xc3\x9fe'
308.81914,0.096,7,-7.564,1,305.348,127.923,4,0.6306672185264144,0.4742477254549576,0.0,"b""Don't Bring Flowers"""
181.08036,0.415,7,-9.839,1,172.478,131.784,4,0.5408624970867201,0.29411482768319097,0.0,b'Recht auf Lungenkrebs'
207.98649,0.142,9,-7.46,1,192.784,119.066,4,0.7036905724109321,0.5291959222813954,0.4137398358601097,b'She Came Along To Me (LP Version)'
293.72036,0.0,6,-6.481,1,288.073,87.99,4,0.22043588630358152,0.0,0.0,b'Diss Location'
200.56771,0.0,1,-5.041,1,200.568,199.747,4,0.6409716825781632,0.2716648787085755,0.0,b'Dis moi'
156.26404,0.0,0,-14.252,1,150.61,180.588,1,0.36072920580223455,0.26712486735047014,0.0,b'Tra-La-La Musette'
528.40444,0.125,2,-13.89,1,519.866,112.752,4,0.3286785456686613,0.2550112582896334,0.0,"b""On ne meurt qu'une fois"""
166.29506,0.142,2,-6.467,1,161.472,82.909,4,0.9184517888889826,0.8289063015404353,0.0,b'Show You How'
217.20771,0.305,6,-4.272,0,208.887,154.093,4,0.5810826850239565,0.3900238465815571,0.0,b'Child Of The Night'
220.15955,0.554,2,-7.717,1,214.616,160.027,4,0.4869217964001921,0.3700959288306926,0.22914410371660274,b'Nu Sheng Wo Zui Da (OT:That Thrill)'
145.162,0.148,3,-6.643,1,136.319,129.781,1,0.5901310518953434,0.3845495279364634,0.9283671134137824,b'The Loco-Motion'
279.19628,0.224,0,-8.78,1,272.579,94.276,4,0.36840432673225254,0.2618160974506479,0.0,b'Ying Guang Hu Die'
308.45342,0.108,1,-9.503,1,303.554,103.637,1,0.7006798417739434,0.503362447997378,0.23962909777363708,b'Chelsea Girl (Live)'
64.62649,0.0,6,-3.985,0,64.626,90.148,4,0.6033827679508963,0.4494236346936823,0.36727341580934564,b'Therapie'
420.49261,0.0,9,-15.655,1,420.493,240.314,1,0.3165173947637964,0.2982716057137917,0.2884816426560289,b'T.V. & Movies'
187.95057,0.274,4,-11.516,1,184.227,103.432,4,0.18866769491688626,0.0,0.0,b'All My Loving'
421.95546,0.0,0,-5.721,1,414.766,122.484,4,0.7207110575919069,0.522047955191613,0.3603705827121406,b'Jetstream - Arthur Baker Remix'
211.06893,0.242,11,-11.706,1,198.026,121.284,1,0.6069757372185262,0.38628965124618425,0.0,b'All Kind of People'
167.28771,0.339,2,-8.826,1,162.946,186.582,1,0.4566206872218679,0.34776698016403446,0.0,b'Gold Und Silber'
391.70567,8.237,1,-20.082,1,379.786,106.504,4,0.44585867085349606,0.3120444556762467,0.0,"b""Mon coeur s'ouvre \xc3\xa0 ta voix"""
263.00036,0.0,11,-13.163,0,254.984,62.894,1,0.8429721082595102,0.7934126227628732,0.6107640036524372,b'The Dynamo Of Volition [From An All Night Session]'
406.38649,2.705,10,-1.723,0,406.386,103.807,4,0.6423581760346339,0.40981841145610814,0.3135621142479342,b'Untitled'
252.62975,0.0,0,-10.239,1,227.091,153.642,4,0.43103078716834703,0.3338581245629411,0.0,"b""The One I've Been Waiting For (Diamond Days Album Version)"""
423.26159,0.259,0,-10.494,0,409.757,182.774,4,0.3623585585809031,0.29837272098690754,0.0,b'Guidum'
234.84036,0.185,6,-13.762,0,223.115,95.021,4,0.6218253617513655,0.5079621447297824,0.0,b'Hole In The Pumpkin'
41.56036,0.167,9,-17.437,0,36.682,155.526,5,0.5008486917390443,0.32462448157429286,0.0,b'Cavasamba Um (Edit)'
217.5473,0.213,4,-7.996,1,211.145,158.517,4,0.6726805928835387,0.47638910882585617,0.536032111708468,b'Between Me & You Kid (Album Version)'
184.52853,0.671,10,-18.935,1,178.318,133.953,1,0.247485184161284,0.0,0.0,"b""Triumph / Timour The Tartar / The Left Handed Fiddler / Speed The Plough / De'il Among The Tailors"""
335.09832,2.101,5,-3.352,0,327.924,145.478,5,0.4105886069225466,0.0,0.0,b'Obsidian Sunrise'
233.92608,0.223,0,-7.306,1,227.927,99.955,1,0.29456626312726486,0.0,0.0,b'To Sinnefo'
244.50567,0.205,2,-13.311,0,233.314,87.136,4,0.5704185105113155,0.37237853797937387,0.6417711932865512,b'Coven In Charing Cross'
194.97751,3.268,2,-9.769,1,185.94,91.453,4,0.6358987101801273,0.5302628134274219,0.38293509007501925,b'Long Summer Days'
215.77098,0.356,4,-18.86,0,203.343,100.0,4,0.2485037264210925,0.0,0.0,b'Winter Wonderland'
208.45669,0.514,3,-14.445,1,204.614,96.874,4,0.6117711132155927,0.40205489673447026,0.5654510121736983,b'Junco Partner'
185.73016,0.161,11,-13.569,1,176.884,129.714,4,0.441586733214394,0.2795154797568439,0.0,b'Heart Of Dixie'
238.28853,2.165,2,-11.4,1,228.258,138.732,5,0.5614646464110922,0.423527584809167,0.26695518627553855,b'Luna de miel en Guama'
319.39873,0.375,8,-12.471,1,310.033,84.998,4,0.4490606088368488,0.17676690144433763,0.0,b'You Are The One'
222.24934,0.241,1,-7.768,1,206.594,140.264,4,0.3720108794871604,0.2859426785719027,0.0,b'Wo bleibt die Mark?'
278.22975,0.0,1,-10.486,1,265.282,161.405,4,0.6001953927988161,0.48818138999888305,0.30416950343527516,b'Love Thing'
270.78485,8.789,2,-9.057,1,270.785,128.298,1,0.6350878112623854,0.40650824851981693,0.2707759989463275,b'Bean Fields (Live) (2001 Digital Remaster)'
327.49669,2.473,2,-10.42,1,305.331,122.421,4,0.4411076802025701,0.33400249749664485,0.0,b'Dress Me Up'
318.79791,0.0,1,-7.998,1,303.642,186.121,5,0.494643265008939,0.20130755802913305,0.1996827527957479,"b""Sambangole / Tres Golpes Na' Mas"""
232.202,0.495,1,-4.165,0,223.126,138.364,1,0.941896454523691,0.5985967446153173,0.9271325462531762,b'Innocence'
214.64771,3.471,0,-10.491,1,207.482,156.222,4,0.6455339964734248,0.4484074421231136,0.0,b'Abnormal (Acoustic)'
211.90485,2.218,1,-6.255,1,206.582,124.014,4,0.5575710592101126,0.306947608643182,0.0,b'Nur eine Nacht mit Dir'
225.33179,0.63,9,-28.2,0,204.608,150.784,3,0.46191743086070425,0.3606256705962805,0.3347065490692206,b'Sicilienne'
257.30567,0.0,7,-14.173,1,251.188,115.371,1,0.5592784942236473,0.4320119468576032,0.0,b'All That You Need'
172.93016,0.491,8,-17.242,0,166.028,88.908,7,0.3383701545262613,0.0,0.0,"b""Hope I'll Join That Band"""
169.50812,2.479,8,-14.338,1,169.508,106.413,1,0.7481046721253537,0.5459755310631972,0.606149399525019,b'You Need Hands (1993 Digital Remaster)'
247.53587,0.398,5,-8.069,1,235.294,110.04,4,0.6058804710656306,0.3936608679237098,0.26586104921065007,b'Heal (The Separation) [H.E.L.P Breakbeat]'
241.3971,0.136,9,-13.115,1,229.924,131.729,4,0.31185133676263055,0.15692030923791844,0.0,b'Broadway Star'
179.04281,0.0,11,-3.884,0,170.835,69.792,3,0.8374501282954904,0.47676086709831694,0.0,b'Severed (demo) (Album Version)'
206.05342,0.189,6,-13.686,1,198.507,150.302,4,0.5037387899485233,0.35929084897032304,0.0,b'Worrying Over You'
252.86485,0.346,3,-10.468,1,241.993,123.997,4,0.632242851125503,0.45343579119347505,0.476435219642529,b'Redwing'
29.41342,0.194,3,-15.0,0,29.413,170.781,1,0.6622504836647155,0.41005362267597006,0.0,b'Conscience Ah Heng Dem (interlude)'
914.02404,0.0,7,-7.329,1,914.024,107.433,3,0.433369111317207,0.0,0.0,b'Gimme Gimme Song'
277.002,0.0,10,-4.678,0,266.565,167.878,4,0.8229085341315785,0.5720278536807922,0.34580223396532944,b'Bust At You [featuring Baby_ Scarface & Tony Sunshine] (edited album version)'
210.88608,2.194,6,-5.152,1,207.424,89.019,4,0.7698964149590606,0.4582931856704675,0.46054128135865785,b'Disease'
140.38159,0.148,5,-9.811,1,132.151,136.463,4,0.3505400914499834,0.1932870623741077,0.0,b'Roll Back The Rug'
237.13914,3.257,8,-8.591,1,229.767,156.65,1,0.8440850613953652,0.7136698195798281,0.7197471409956403,b'Mama Kin'
201.92608,0.0,1,-9.917,1,194.223,150.024,4,0.3394444587077702,0.3191825349606215,0.21508031850922793,b'Jealousy'
184.29342,0.401,9,-9.894,0,181.435,121.238,1,0.3517865716986072,0.17781101123200307,0.0,b'Money Money Money'
263.20934,0.0,10,-7.68,1,248.349,104.856,4,0.48214832497096216,0.3441981874832948,0.0,b'Free (Album Version)'
303.85587,3.291,10,-5.306,1,299.758,129.888,4,0.6147555886925882,0.396490351911818,0.0,b'Ready To Go'
223.39873,2.456,6,-5.384,1,214.111,143.951,4,0.479290854130295,0.3597756615359539,0.0,b'De pie'
443.03628,0.132,7,-6.519,1,430.573,86.561,5,0.6058804710656306,0.3936608679237098,0.0,b'Destination Eschaton (Hardfloor Vocal Mix)'
163.29098,0.332,5,-9.627,1,159.19,146.654,1,0.5463104236993335,0.3099193396540712,0.0,b'Aquel Mundo De Amor'
190.64118,0.223,11,-9.302,1,185.202,98.018,3,0.5205537457116164,0.35597435894657803,0.42744657148843085,"b""I'm in Korea"""
304.84853,0.0,5,-5.508,0,296.025,90.306,4,0.48697447706321506,0.3098131441236961,0.3347065490692206,b'Chinoiserie'
245.62893,0.74,1,-10.551,1,233.883,133.318,4,0.5094810273499396,0.3862929840936626,0.0,b'Perfect Tree'
195.52608,0.205,2,-8.775,0,184.918,146.484,1,0.7306695019354311,0.6238352009226658,0.0,b'So. Central Rain (2006 Digital Remaster)'
201.89995,0.0,7,-16.398,1,201.9,124.748,4,0.6680556868584198,0.4641524390532526,0.0,b'Oedipus Rex_ Atto Secondo: Divum Jocastae Caput Mortuum (Messaggero_ Coro) (Stravinsky)'
234.52689,0.374,2,-21.854,0,224.589,171.123,4,0.36951673977992605,0.3156282744208269,0.1922643816392289,b'El Corcovado (The Wood-Quail)'
286.56281,0.0,11,-5.575,1,286.563,240.761,4,0.7837469175582066,0.4655426717718705,0.0,b'The Portrait (Live) (Reissue) (Album Version)'
220.39465,0.2,4,-11.696,1,210.152,146.708,4,0.5207576346371982,0.40456653752608035,0.0,b'Living Underground'
283.8722,0.0,11,-4.465,0,283.872,128.092,4,0.9178639058476191,0.9082026192084819,0.0,"b""Don't Stop The Music"""
308.94975,2.345,7,-14.178,1,289.21,139.402,3,0.7006798417739434,0.503362447997378,0.47405483093120077,b'Careful In Career'
208.87465,0.142,7,-10.484,0,201.81,162.736,4,0.5968348256964625,0.414609584706623,0.0,b'In De Dance Again'
92.70812,0.369,7,-14.919,1,82.158,111.727,1,0.33895602238826,0.3515614069614046,0.23561487573456455,b'Away In A Manger'
344.2673,5.19,1,-15.305,1,327.57,99.968,4,0.5335043143417373,0.3523640978351153,0.23962909777363708,b'People of cloud nine'
276.74077,0.345,4,-13.659,1,262.885,114.915,7,0.49225313243508523,0.25680336879461524,0.0,b'Shang Zhui Ren'
222.37995,0.27,7,-5.16,1,214.924,128.217,4,0.8331785608902065,0.8042197974467215,0.0,b'Loba'
